FBgn0027589,CG1688,"anon-wo0109301.12, anon-wo0109301.47, anon-wo0109301.48, anon-wo0109301.49, anon-wo0109301.50, bcdna:gh04802, dmel\cg1688, fbgn0043917, fbgn0043919, fbgn0043920, fbgn0043921, fbgn0043954"
FBgn0033442,CG1690,dmel\cg1690
FBgn0023143,Uba1,"2/31, cg1782, cg1782-pa, dmel\cg1782, dmuba1, e1, fbgn0010538, fbgn0010605, fbgn0010688, fbtr0088499, l(2)03405, l(2)05642, l(2)s3484, q9v5a7, uba 1, uba-1, uba1, ubiquitin activating enzyme, ubiquitin activating enzyme 1, ubiquitin-activating enzyme (e1)"
FBgn0033438,Mmp2,"2-mmp, anon-wo0118547.84, cg1794, cg1794-pb, cg1794-rb, dm-2mmp, dm2-mmp, dmel\cg1794, dmmp2, fbgn0010512, fbgn0061593, l(2)02353, matrix metalloprotease 2, matrix metalloproteinase, mmp2"
FBgn0033437,CG12926,dmel\cg12926
FBgn0016970,l(2)k10201,"b, cg13951, cg13951-pa, cg13951-ra, cg8803, dmel\cg13951, fbgn0033409, fbgn0033410, p91662"
FBgn0041087,wun2,"best:ck02248, cg8805, cg8805-pa, cg8805-ra, ck02248, dmel\cg8805, drpap2[g], fbgn0025690, fbgn0026382, fbgn0033411, fbgn0040264, fbgn0062263, lpp-like, n14, pap2g, tunen, wun-2, wun-like, wun2, wunen 2, wunen2"
FBgn0033413,prel,"bcdna:ld36516, cg8806, dmel\cg8806, fbgn0047196, preli, preli-like, protein of relevant evolutionary and lymphoid interest-like, q95re6"
FBgn0017558,Pdk,"bcdna:ld09837, cg8808, cg8808-pa, cg8808-ra, dmel\cg8808, dmpdk, fbgn0062465, fbtr0007118, pdk, pyruvate dehydrogenase kinase, q9v580"
FBgn0004360,Wnt2,"cg1916, cg1916-pa, d-wnt-2, dm dwnt2, dm-2, dmel\cg1916, dwnt-2, dwnt2, q86pc8, q9v584, wnt, wnt-2, wnt2"
FBgn0033422,Or45b,"45b, 45f.1, cg12931, cg12931-pa, cg12931-ra, dmel\cg12931, dor107"
FBgn0033423,CG1809,dmel\cg1809
FBgn0033426,CG1814,"cg1814-ra, cg1814-rb, dmel\cg1814"
FBgn0033428,Updo,"cg1818, cg1818-pa, cg1818-ra, dmel\cg1818"
FBgn0033431,CG1827,"a1z7w5, a1z7w6, cg1827, dmel\cg1827, q6nn89"
FBgn0010342,Map60,"centrosome associated protein 60, cg1825, cg1825-pa, cp-60, cp60, dmap-60, dmap60, dmel\cg1825, fbgn0015027, unnamed"
FBgn0033434,CG1902,dmel\cg1902
FBgn0050338,CG30338,dmel\cg30338
FBgn0050339,CG30339,"bcdna:re54230, dmel\cg30339, fbgn0063671"
FBgn0050340,CG30340,"bacr48g21.1, bg:bacr48g21.1, dmel\cg30340, fbgn0045763"
FBgn0033429,CG12929,dmel\cg12929
FBgn0033427,CG1868,dmel\cg1868
FBgn0033421,CG1888,dmel\cg1888
FBgn0029092,ced-6,"ced-6, ced6, cg11804, cg11804-pa, cg11804-pb, cg11804-pc, cg11804-ra, cg11804-rb, cg11804-rc, dced-6, dmel\cg11804, drced-6, fbgn0033414"
FBgn0033412,CG13955,dmel\cg13955
FBgn0016078,wun,"cg8804, cg8804-pa, cg8804-pb, cg8804-rb, dmel\cg8804, fbgn0017369, l(2)k16806, lpp-like, p91661, q8mku5, q8wt60, q9u9y7, wun, wunen"
FBgn0028473,Non1,"bcdna:ld23830, cg30341, cg8801, cg8801-pa, cg8801-pb, cg8801-ra, cg8801-rb, dmel\cg8801, fbgn0050341, ld23830"
FBgn0033408,CG8800,dmel\cg8800
FBgn0033405,CG13954,dmel\cg13954
FBgn0011746,ana,"ana[+]r2.4, anachronism, cg8084, cg8084-pa, cg8084-ra, dmel\cg8084, fbtr0002473, fbtr0002474, med, medullaless, q9v524"
FBgn0025709,CG8083,"best:ck00459, best:ck00459-rb, best:ck00459-rc, ck00459, dmcnt2, dmel\cg8083, fbgn0033370"
FBgn0033371,CNT1,"cg11778, cg11778-pb, cg11778-rb, dmcnt1, dmel\cg11778"
FBgn0010220,Dbp45A,"atp-dependent rna helicase, cg12759, cg12759-pa, dbp45, dbp45a, dmel\cg12759, dmrh18, q9v528"
FBgn0033376,CG8777,"dmel\cg8777, ski3"
FBgn0015838,Vang,"cg8075, cg8075-pa, dmel\cg8075, fbgn0020780, sltrabismus, stb, stbm, stbm/vang, strabismus, strabismus/van gogh, van gogh, van gogh/strabismus, van-gogh, vang, vang gogh, vang-gogh, vang/stbm, vangogh, vangogh/strabismus"
FBgn0033378,tsu,"cg8781, cg8781-pa, cg8781-ra, dmel\cg8781, q8sza6, q95x08, tsu, tsunagi, y14, y14/tsunagi"
FBgn0003612,Su(var)2-10,"cg8068, cg8068-pa, cg8068-pb, cg8068-pc, cg8068-pd, cg8068-pe, cg8068-pf, cg8068-pg, cg8068-ph, cg8068-pi, cg8068-ra, cg8068-rb, cg8068-rc, cg8068-rd, cg8068-re, cg8068-rf, cg8068-rg, cg8068-rh, cg8068-ri, clot2057, dmel\cg8068, dmpias, dpias, fbgn0010550, i184, l(2)03697, pias, protein inhibitor of activated stat, su(var)-10, su(var)2-10, su-var(2)10, suppressor of variegation 2-10, suvar(2)10, zimp, zimpa, zimpb, zinc finger-containing miz1 pias3-like"
FBgn0033381,GstE13,"bcdna:ld22317, cg11784, cg11784-pa, cg11784-pb, cg11784-ra, cg11784-rb, dmel\cg11784, fbgn0063153, gste13"
FBgn0033382,Hydr1,"cg8058, cg8058-pa, cg8058-pb, cg8058-ra, cg8058-rb, dm.hydr1, dmel\cg8058"
FBgn0028955,CG8788,"best:hl05962, dmel\cg8788, fbgn0033384, n(2)k04512"
FBgn0050342,Prp38,"cg30342, cg30342-pa, cg30342-ra, cg8054, cg8054-ra, dmel\cg30342, dprp38, fbgn0033386"
FBgn0050344,CG30344,"cg8054, dmel\cg30344, fbgn0033386, met, multidrug efflux transporter"
FBgn0050345,CG30345,dmel\cg30345
FBgn0033389,Rad51C,"cg2412, dm cg2412, dmel\cg2412"
FBgn0015561,unpg,"anon-45c, cg1650, cg1650-pa, dmel\cg1650, fbgn0014101, gbx, q24136, unp, upg"
FBgn0033395,Cyp4p2,"4p2, cg1944, cg1944-pa, cg1944-ra, cyp4p2, cytochrome p450, dmel\cg1944"
FBgn0015037,Cyp4p1,"4p1, anon-wo0140519.35, cg10842, cg10842-pa, cg10842-ra, cytochrome p450, dmel\cg10842, fbgn0033396, fbgn0044596, p-450, p450, q24125"
FBgn0033397,Cyp4p3,"4p3, cg10843, cg10843-pa, cg10843-ra, cytochrome p450, dmel\cg10843, q8t8z5"
FBgn0050343,CG30343,"bcdna:gm04716, dmel\cg30343, fbgn0047277"
FBgn0033401,CG1968,"dmel\cg1968, q95rw7"
FBgn0028408,Drep-2,"anon-wo0118547.162, anon-wo0118547.168, cg1975, cg1975-pa, cg1975-ra, dmel\cg1975, drep-2, drep2, fbgn0062196, fbgn0062202, rep2, rep2-pa, rep2-pb, rep2-ra, rep2-rb"
FBgn0033402,Myd88,"cg2078, cg2078-pa, cg2078-ra, dmel\cg2078, dmmyd88, dmyd88, ep(2)2535, kra, krapfen, ld20892, myd88, myd88f"
FBgn0026326,Mad1,"cg2072, cg2072-pa, cg2072-ra, dmel\cg2072, mad1, txbp181-like, txbp181-like-pa, txbp181-like-ra"
FBgn0033400,CG2063,dmel\cg2063
FBgn0020621,Pkn,"3-2, c7la81, cg2049, cg2049-pb, cg2049-pc, cg2049-pd, cg2049-pe, cg2049-pf, cg2049-rb, cg2049-rc, cg2049-rd, cg2049-re, cg2049-rf, cg2055, ct6637, ct6660, dmel\cg2049, dpkn, fbgn0004459, fbgn0010625, fbgn0015480, fbgn0028556, fbgn0033398, fbgn0033399, l(2)06736, l(2)45ca, pk45c, pk?3, pkn, prk2, protein kinase c related, protein kinase n, protein kinase-like 45c, v(2)rg232"
FBgn0033392,CG8027,"cg8027, dmel\cg8027"
FBgn0033391,CG8026,"anon-wo0242455.53, anon-wo0242455.6, anon-wo0242455.7, dmel\cg8026, dromel_cg8026_fbtr0088611_morf, fbgn0063441, fbgn0063442, fbgn0063443"
FBgn0015477,Rme-8,"cg8014, cg8014-pa, cg8014-ra, dmel\cg8014, e(shi)2-1, fbgn0033390, l(2)45ba, rme-8"
FBgn0033388,CG8046,dmel\cg8046
FBgn0033387,CG8008,dmel\cg8008
