FBgn0000346,comt,"cg 1618, cg1618, cg1618-pa, cg1618-ra, com, comatose, comt, dmel\cg1618, dmnsf, dnsf, dnsf-1, dnsf1, fbgn0011678, fbgn0030463, n-ethylmaleimide-sensitive fusion protein, nem-sensitive fusion protein, nsf, nsf-1, nsf1, q9vyf4"
FBgn0030465,CG15743,dmel\cg15743
FBgn0030466,CG15744,"ct35992, dmel\cg15744, q7kv24_drome, unnamed"
FBgn0030468,CG1622,dmel\cg1622
FBgn0040309,Jafrac1,"1633, cg1633, cg1633-pa, cg1633-pb, cg1633-ra, cg1633-rb, ctpx, dmel\cg1633, dmtpx-1, dprx i, dpx-4783, dpx4783, fbgn0030472, jafrac1, jf1, peroxidase, peroxiredoxin, peroxiredoxin 1, peroxiredoxin 4783, peroxiredoxin i, prdx1_drome, prx, prx4783, q0kht0, ssp5111, t20, thioredoxin peroxidase, thioredoxin peroxidase 1"
FBgn0052636,CR32636,"cg15746, cg32636, fbgn0040863"
FBgn0030474,CG15747,dmel\cg15747
FBgn0030477,dmrt11E,"cg15749, cg15749-pa, cg15749-ra, dmel\cg15749, dmrt11e, unnamed"
FBgn0030478,CG1640,dmel\cg1640
FBgn0030480,Tim9a,"cg1660, cg1660-pa, cg1660-ra, dmel\cg1660, q1ecc2, tim9"
FBgn0030481,CG1662,dmel\cg1662
FBgn0030482,CG1673,dmel\cg1673
FBgn0030484,GstT4,"cg1681, cg1681-pa, cg1681-ra, dmel\cg1681, gst-theta, gstt4, q9vyd3"
FBgn0030486,Set2,"cg1716, cg1716-pa, cg1716-ra, dhypb, dmel\cg1716, drosophila hypb, dset2, hypb, q1rl18, q961s6, q9vyd0, set2"
FBgn0030492,CG15754,dmel\cg15754
FBgn0030493,CG15756,dmel\cg15756
FBgn0030494,Cpr12A,"bcdna:lp12385, cg15757, cg15757-pa, cg15757-ra, dmel\cg15757, fbgn0063080"
FBgn0030495,CG11816,dmel\cg11816
FBgn0030485,CG1998,dmel\cg1998
FBgn0030483,CG12725,dmel\cg12725
FBgn0030479,Rbp1-like,"bcdna:re47308, best:hl02433, cg1987, cg1987-pa, cg1987-ra, dmel\cg1987, fbgn0063004, fbgn0069063, i159, rbp1-like"
FBgn0010198,RpS15Aa,"a4v4d9, anon-est:posey44, cg2033, cg2033-pa, cg2033-pc, cg2033-pd, cg2033-pe, cg2033-ra, cg2033-rc, cg2033-rd, cg2033-re, dmel\cg2033, fbgn0025291, fbgn0030473, q9vye4, ribosomal protein s15a, rp s15 aa, rps15a, rps15a-pa, rps15a-pc, rps15a-pd, rps15a-pe, rps15a-ra, rps15a-rc, rps15a-rd, rps15a-re, s15, s15aa"
FBgn0030467,CG1764,"cg1764, dmel\cg1764"
FBgn0052631,CG32631,"cg1733, cg1733-ra, dmel\cg32631, fbgn0030496, q95tj4"
FBgn0052633,CG32633,"anon-wo0140519.164, cg1733, dmel\cg32633, fbgn0030496, fbgn0044714, ld47544-rb"
FBgn0030499,CG11178,dmel\cg11178
FBgn0030501,BthD,"bthdselenoprotein, cg11177, cg11177-pa, cg11177-ra, dmel\cg11177, dselh, dselm, q8mrz5, q962x5, selh"
FBgn0030503,Tango2,"c6sv10, cg11176, cg11176-pa, cg11176-ra, dmel\cg11176, q8t0h6, tango2"
FBgn0030505,NFAT,"cg11172, cg11172-pa, cg11172-ra, dmel\cg11172, dnfat, drosophila tonebp, ep1335, fbgn0043371, fbgn0043579, mesr1, misexpression suppressor of ras 1, nf-at5, nfat5, rel domain protein"
FBgn0030507,CG11164,dmel\cg11164
FBgn0030508,CG15760,dmel\cg15760
FBgn0030509,CG11162,dmel\cg11162
FBgn0030511,CG11158,dmel\cg11158
FBgn0002878,mus101,"anon-wo0148202.1, cg11156, cg11156-pa, cg11156-ra, dmel\cg11156, dmmus101, fbgn0030515, fs(1)k451, mus 101, mus(1)101, mus-101, mus101, topbp1"
FBgn0030518,CG11134,"1, dmel\cg11134, transcript 1"
FBgn0030519,CG11151,"2, dmel\cg11151, transcript 2"
FBgn0020909,Rtc1,"cg11130, cg11130-pa, cg11130-ra, dmel\cg11130, q95th8, q9vy90"
FBgn0030528,CG11095,dmel\cg11095
FBgn0027537,Nup93-1,"bcdna:ld21129, cg11092, cg11092-pa, cg11092-ra, dmel\cg11092, nup93"
FBgn0052626,AMPdeam,"amp deam, cg11058, cg11058-ra, cg11065, cg15762, cg32626, cg32626-pc, cg32626-pe, cg32626-pf, cg32626-pg, cg32626-ph, cg32626-pi, cg32626-pj, cg32626-pk, cg32626-pl, cg32626-rc, cg32626-re, cg32626-rf, cg32626-rg, cg32626-rh, cg32626-ri, cg32626-rj, cg32626-rk, cg32626-rl, dmel\cg32626, fbgn0030531, fbgn0040867, fbgn0040868, unnamed"
FBgn0030530,jub,"ajuba, cg11063, cg11063-pb, cg11063-pc, cg11063-pd, cg11063-rb, cg11063-rc, cg11063-rd, djub, dmel\cg11063, drosophila ajuba lim protein, jub, q8szr9"
FBgn0030529,Clic,"cg10997, cg10997-pa, cg10997-ra, clic, dclic, dmclic, dmel\cg10997, fbgn0040150, l(1)g0053, l(1)g0053-ra, l(1)g0472, m9phs1"
FBgn0030525,CG10996,dmel\cg10996
FBgn0030524,CG10993,"bcdna:gh23064, dmel\cg10993, fbgn0063227"
FBgn0030521,CtsB1,"anon-est:parkest132, cathepsin b, cg-10992, cg10992, cg10992-pa, cg10992-ra, ctsb1, dmel\cg10992, fbgn0026294, m9ph35"
FBgn0030520,Pdcd4,"cg10990, cg10990-pa, cg10990-pb, cg10990-pc, cg10990-pd, cg10990-ra, cg10990-rb, cg10990-rc, cg10990-rd, dmel\cg10990, programmed cell death 4"
FBgn0001612,Grip91,"anon-wo03040301.197, cg10988, cg10988-pa, cg10988-ra, dd4, dgrip9, dgrip91, dgrips91, dmel\cg10988, fbgn0026429, fbgn0040196, fbgn0066830, gamma-tubulin ring protein 91, gcp3, grip91, l(1)d deg-4, l(1)d.deg.-4, l(1)d.deg.4, l(1)dd4, l(1)dd4-pa, l(1)dd4-ra, l(1)g0122, lethal (1) discs degenerate 4, q9vy94"
FBgn0001087,g,"adaptor protein complex 3%2c delta subunit, ap-3%2c delta subunit, ap-3delta, ap3delta, apl5, cg10986, cg10986-pb, cg10986-rb, cg11197, delta, dmel\cg10986, fbgn0001800, fbgn0030516, fbgn0030517, garnet, l(1)mc19, lethal(1)mc19, o16015, o45031, q9vy96, salmon"
FBgn0030514,CG9941,"a, dmel\cg9941, x93"
FBgn0030512,CG9940,"145027_at, a4v4e7, dmel\cg9940, nads, q8ih17, q9vya0"
FBgn0030510,CG12177,dmel\cg12177
FBgn0030506,Lig4,"cg12176, cg12176-pa, cg12176-ra, dmel\cg12176, dna ligase 4, dna ligase iv, lig4, ligase 4, ligase iv, ligase4, ligase4-ra, ligaseiv, ligiv, re37186"
FBgn0030504,CG2691,"dmel\cg2691, q960z7"
FBgn0030502,tth,"anon-est:fe2g7, anon-fast-evolving-2g7, cg12175, cg12175-pb, cg12175-rb, dmel\cg12175, fbgn0025209, toothreen"
FBgn0030500,Ndc80,"cg9938, cg9938-pa, cg9938-ra, dmel\cg9938, dmndc80, dndc80, hec1, ndc80"
FBgn0030536,CG11068,dmel\cg11068
FBgn0000173,ben,"a9yhj7, anon-wo03040301.242, ben, bend, bendless, cg18319, cg18319-pa, cg18319-ra, dmel\cg18319, fbgn0066817, nj-262, nonjumper-262, q9vy67, ubc13, ubcd3"
FBgn0044817,Ste12DOR,"cg32616, dmel\cg32616, fbgn0052616, q8ir61, sc-1, ste, stedor, stellate orphon"
FBgn0011952,tRNA:R:12Ee,"ae002593.trna1-argtcg, chrx.trna5-argtcg, cr32624, fbgn0011947, fbgn0052624, fbgn0060083, transfer rna:arg1, trna-arg, trna:arg1, trna:arg12ee, trna:r1, trna:r:tcg:ae002593-a, trna[arg]"
FBgn0011975,tRNA:S4:12Ea,"444-1, ae002593.trna2-sercga, chrx.trna6-sercga, cr32621, fbgn0003826, fbgn0011968, fbgn0011973, fbgn0052621, fbgn0060063, ser trna[ser], ser-trna-4, transfer rna:ser, transfer rna:ser4, trna-ser, trna:s, trna:s4, trna:s:cga:ae002593-a, trna:ser, trna:ser4, trna:ser4:12ea, trna[[ser]], trna[ser], unnamed"
FBgn0011976,tRNA:S4:12Eb,"444-2, ae002593.trna3-sercga, chrx.trna7-sercga, cr32623, fbgn0003826, fbgn0011968, fbgn0011973, fbgn0052623, fbgn0060062, ser trna[ser], ser-trna-4, transfer rna:ser, transfer rna:ser4, trna-ser, trna:s, trna:s4, trna:s:cga:ae002593-b, trna:ser, trna:ser4, trna:ser4:12eb, trna[[ser]], trna[ser], unnamed"
FBgn0011948,tRNA:R:12Ea,"ae002593.trna4-argtcg, chrx.trna8-argtcg, cr32622, fbgn0011947, fbgn0052622, fbgn0060082, transfer rna:arg1, trna-arg, trna:arg1, trna:arg12ea, trna:r1, trna:r:tcg:ae002593-b, trna[arg]"
FBgn0011949,tRNA:R:12Eb,"ae002593.trna5-argtcg, chrx.trna9-argtcg, cr32620, fbgn0011947, fbgn0052620, fbgn0060081, transfer rna:arg1, trna-arg, trna:arg1, trna:arg12eb, trna:r1, trna:r:tcg:ae002593-c, trna[arg]"
FBgn0011950,tRNA:R:12Ec,"ae002593.trna6-argtcg, chrx.trna10-argtcg, cr32619, fbgn0011947, fbgn0052619, fbgn0060080, transfer rna:arg1, trna-arg, trna:arg1, trna:arg12ec, trna:r1, trna:r:tcg:ae002593-d, trna[arg]"
FBgn0011951,tRNA:R:12Ed,"ae002593.trna7-argtcg, chrx.trna11-argtcg, cr32617, fbgn0011947, fbgn0052617, fbgn0060079, transfer rna:arg1, trna-arg, trna:arg1, trna:arg12ed, trna:r1, trna:r:tcg:ae002593-e, trna[arg]"
FBgn0011974,tRNA:S474:12Eh,"474, ae002593.trna8-seraga, chrx.trna12-seraga, cr32615, fbgn0003826, fbgn0011968, fbgn0052615, fbgn0060071, ser-trna-4-7, transfer rna:ser, trna:s, trna:s:aga:ae002593-a, trna:ser, trna:ser474:12eh, trna[[ser]], unnamed"
FBgn0011981,tRNA:S774:12Ef,"774-2, ae002593.trna9-seraga, chrx.trna13-seraga, cr32618, fbgn0003830, fbgn0011968, fbgn0052618, fbgn0060070, ser-trna-4-7, transfer rna:ser, trna:s, trna:s:aga:ae002593-b, trna:ser, trna:ser774:12ef, trna[[ser]], unnamed"
FBgn0030537,CG12480,dmel\cg12480
FBgn0040871,CG12479,"dmel\cg12479, minos1a, mitochondrial inner membrane organizing system 1"
FBgn0011983,tRNA:S7:12Eg,"777-2, ae002593.trna11-seraga, chrx.trna20-seraga, cr32609, fbgn0003830, fbgn0011968, fbgn0011979, fbgn0052609, fbgn0060069, ser-trna-7, transfer rna:ser, transfer rna:ser7, trna ser7, trna:s, trna:s7, trna:s:aga:ae002593-c, trna:ser, trna:ser7, trna:ser7:12eg, trna[[7]][ser], trna[[ser]], trna[ser], trna[ser][[7]]"
FBgn0011953,tRNA:R:12Ef,"ae002593.trna12-argtcg, argdm, chrx.trna21-argtcg, cr32610, fbgn0011947, fbgn0052610, fbgn0060084, transfer rna:arg1, trna:arg1, trna:arg12de, trna:arg12ef, trna:r1, trna:r:tcg:ae002593, trna[arg]"
FBgn0011977,tRNA:S4:12Ee,"444-t50, 444[[t50]], ae002593.trna13-sercga, chrx.trna22-sercga, cr32608, fbgn0003826, fbgn0011968, fbgn0011973, fbgn0052608, fbgn0060061, ser trna[ser], ser-trna-4, transfer rna:ser, transfer rna:ser4, trna-ser, trna:s, trna:s4, trna:s:cga:ae002593-c, trna:ser, trna:ser4, trna:ser4:12ee, trna[[ser]], trna[ser], unnamed"
FBgn0011982,tRNA:S7:12Ed,"444-3, 777-1, ae002593.trna14-seraga, chrx.trna23-seraga, cr32607, fbgn0003830, fbgn0011968, fbgn0011979, fbgn0052607, fbgn0060068, ser-trna-7, transfer rna:ser, transfer rna:ser7, trna ser7, trna:s, trna:s7, trna:s:aga:ae002593-d, trna:ser, trna:ser7, trna:ser7:12ed, trna[[7]][ser], trna[[ser]], trna[ser], trna[ser][[7]]"
FBgn0011980,tRNA:S774:12Ec,"774-1, ae002593.trna15-seraga, chrx.trna24-seraga, cr32612, fbgn0003830, fbgn0011968, fbgn0052612, fbgn0060067, ser-trna-4-7, transfer rna:ser, trna:s, trna:s:aga:ae002593-e, trna:ser, trna:ser774:12ec, trna[[ser]], unnamed"
FBgn0030539,CG1368,dmel\cg1368
FBgn0030540,CG11581,dmel\cg11581
FBgn0030541,CG11584,dmel\cg11584
FBgn0052603,CG32603,dmel\cg32603
FBgn0030543,CG11585,"dmel\cg11585, q4v448"
FBgn0004649,yl,"cg1372, cg1372-pa, cg1372-pb, cg1372-ra, cg1372-rb, ct3114, dm yolkless, dmel\cg1372, dmypr, fbgn0000732, fbgn0004043, fs(1)148, fs(1)5, fs(1)a148, fs(1)k184, fs(1)l186, fs(1)l193, fs(1)l196, fs(1)l211, fs(1)m205, fs(1)m25, fs(1)yl, fs(1)yolkless, lr13, q86p52, q9vy56, yl, yolkless, yp receptor"
FBgn0052600,dpr8,"cg11477, cg14415, cg32600, cg32600-pa, cg32600-ra, cg5291, ct16867, dmel\cg32600, dpr-8, dpr8, fbgn0030564, fbgn0030567, fbgn0030568, q95sr2"
FBgn0052601,betaNACtes3,"cg32601, cg32601-pa, cg32601-ra, cg9404, dmel\cg32601, fbgn0030565, q9vy35"
FBgn0030566,betaNACtes4,"cg18313, cg18313-pa, cg18313-ra, dmel\cg18313"
FBgn0030569,CG9411,dmel\cg9411
FBgn0052598,betaNACtes6,"cg32598, cg32598-pa, cg32598-ra, dmel\cg32598"
FBgn0030563,betaNACtes2,"cg18157, cg18157-pa, cg18157-ra, dmel\cg18157"
FBgn0030544,CG13403,dmel\cg13403
FBgn0030570,CG12540,"bcdna:re49992, dmel\cg12540, fbgn0047102"
FBgn0030571,CG14414,"bcdna:at01764, cg14414, dmel\cg14414, fbgn0063363"
FBgn0030573,nmdyn-D6,"cg5310, cg5310-pa, cg5310-ra, dmel\cg5310, q9n6s7"
FBgn0030575,CG5321,"anon-est:posey66, dmel\cg5321, fbgn0027675"
FBgn0030577,CG5334,dmel\cg5334
FBgn0030578,CG5347,dmel\cg5347
FBgn0015010,Ag5r,"agr, agr5, anon-wo0140519.74, antigen 5-related, cg9538, cg9538-pa, cg9538-ra, dmel\cg9538, fbgn0030580, fbgn0044553"
FBgn0020508,Ag5r2,"agr2, cg9540, cg9540-pa, cg9540-ra, dmel\cg9540, fbgn0030579"
FBgn0030576,CG15890,dmel\cg15890
FBgn0015774,NetB,"cg10521, cg10521-pa, cg10521-ra, ct29512, d-netrin-b, dmel\cg10521, net, netb, netrin, netrin b, netrin-b, netrinb, q9vy23"
FBgn0030574,CG9413,dmel\cg9413
FBgn0030572,mRpS25,"25mrps, a0jq26, cg14413, cg14413-pa, cg14413-ra, dmel\cg14413, mitochondrial ribosomal protein s25, mrp-s25, mrps25, q29qe8"
FBgn0030582,CG14411,dmel\cg14411
FBgn0030583,CG14410,dmel\cg14410
FBgn0000535,eag,"cg10952, cg10952-pa, cg10952-ra, cike, dmel\cg10952, eag, eag-ra, ether-a go-go, ether-a-go-go, ether-a-gogo, q9vxz6"
FBgn0052594,be,"anon-est:cl1a5, ben, best:ld10566, cg15026, cg32594, cg32594-pb, cg32594-pc, cg32594-ra, cg32594-rb, cg32594-rc, cg5530, dmel\cg32594, e, e protein, fbgn0019865, fbgn0030601, fbgn0030602, fbgn0043007, gene a"
FBgn0030603,CG5541,"5541, dmel\cg5541"
FBgn0030605,CG5548,"dmel\cg5548, nadh ubiquinone oxidoreductase b18, nadh:ubiquinone oxidoreductase b18 subunit"
FBgn0030607,dob,"cg5560, cg5560-pa, cg5560-ra, dmel\cg5560, dob"
FBgn0053177,CG33177,"cg5579, cg5579-ra, dmel\cg33177, fbgn0030609"
FBgn0053178,CG33178,"bcdna:rh14671, cg5579, cg5579-rb, dmel\cg33178, fbgn0030609, fbgn0047036"
FBgn0030612,CG5599,dmel\cg5599
FBgn0030611,CG15027,"bcdna:sd22530, dmel\cg15027, fbgn0062855, q8mrv0"
FBgn0030610,CG9065,"complex iv copper chaperone, dmel\cg9065"
FBgn0030608,Lsd-2,"145098_at, cg9057, cg9057-pa, cg9057-ra, dmel\cg9057, dmplin2, lipid storage droplet 2, lipid storage droplet 2 gene, lipid storage droplet protein 2, lipid storage droplet-2, lsd-2, lsd-2-ra, lsd2, perilipin, plin2"
FBgn0030600,hiw,"cg32592, cg32592-pa, cg32592-ra, cg9041, cg9049, dmel\cg32592, fbgn0030604, fbgn0052592, highwire, hiw, q8mz36, q9vxz5"
FBgn0030599,CG9030,dmel\cg9030
FBgn0027601,pdgy,"bcdna:gh02901, cg9009, cg9009-pa, cg9009-pb, cg9009-pc, cg9009-ra, cg9009-rb, cg9009-rc, dmel\cg9009, long chain fatty acid coa ligase, q9y158"
FBgn0052591,CG32591,"dmel\cg32591, fbgn0045254, fbgn0045347, nest:bs09h01, nest:bs18d12"
FBgn0030598,CG9503,"dm gmcalpha1, dmel\cg9503"
FBgn0030597,Eo,"cg9504, cg9504-pa, cg9504-ra, dmel\cg9504, dmeo, ecdysone oxidase, eobeta1"
FBgn0030596,CG12398,"dm gmcgamma1, dmel\cg12398"
FBgn0030595,CG14406,dmel\cg14406
FBgn0030594,CG9509,"dm gmcbeta2, dmel\cg9509"
FBgn0030593,CG9512,"ct26924, dmel\cg9512, dmel_cg9512"
FBgn0030592,CG9514,"dm gmcdelta1, dmel\cg9514"
FBgn0030590,CG9518,"dm gmczeta1, dmel\cg9518"
FBgn0030589,CG9519,"dm gmctheta1, dmel\cg9519, q95ty0"
FBgn0030588,CG9521,"dm gmctheta2, dmel\cg9521"
FBgn0030587,CG9522,"dm gmciota1, dmel\cg9522"
FBgn0030586,CG12539,"dm gmciota2, dmel\cg12539, q9vy12"
FBgn0052590,CG32590,dmel\cg32590
FBgn0030584,CG14407,"bcdna:rh03087, dmel\cg14407, fbgn0063666, grx5, q9vy13"
FBgn0003301,rut,"ac, ac12f, cg9533, cg9533-pa, cg9533-ra, dmel\cg9533, ep1603, fbgn0044471, q9twa7, q9vy17, rut, rut-ac, rutabaga, rutabage, unnamed"
FBgn0030613,Rab3-GEF,"anon-est:posey246, best:gh21304, cg5627, dmel\cg5627, fbgn0027715, fbgn0043815, q8msd8, rab3-gef, rab3-gef-pc, rab3-gef-pd, rab3-gef-pe, rab3-gef-pf, rab3-gef-pg, rab3-gef-ph, rab3-gef-rc, rab3-gef-rd, rab3-gef-re, rab3-gef-rf, rab3-gef-rg, rab3-gef-rh"
FBgn0030620,CG5662,"dmel\cg5662, q9vxx4"
FBgn0030625,CG5877,dmel\cg5877
FBgn0015926,dah,"apd, apodystrophin, cg6157, cg6157-pa, cg6157-ra, dah, dmel\cg6157, fbgn0015590, fs(1)dah"
FBgn0026428,HDAC6,"cg6170, cg6170-pa, cg6170-pb, cg6170-pc, cg6170-ra, cg6170-rb, cg6170-rc, dhdac2, dhdac6, dmel\cg6170, dmhda404, dmhdac2, hdac, hdac2, histone deacetylase 6, histone deacetylase hda2"
FBgn0030631,CG6227,"cg6227, dmel\cg6227, dmrh29, prp5"
FBgn0030634,CG9164,"b4f678, b4f682, b4f683, b4f685, dmel\cg9164"
FBgn0003132,Pp1-13C,"13c, cg9156, cg9156-pa, cg9156-ra, dmel\cg9156, dmpp1-13c, fbgn0030632, pp1, pp1 13c, pp1 beta13c, pp1-13c, pp13c, pp1alpha-13c, pp1alpha13c, pp1alpha13c%2c, pp1c, protein phosphatase 1, protein phosphatase 1 13c, q9vxw0, unnamed"
FBgn0030630,CG12608,"dmel\cg12608, q960y1"
FBgn0030629,CG9123,dmel\cg9123
FBgn0030628,CG9114,dmel\cg9114
FBgn0030624,CG9106,dmel\cg9106
FBgn0030623,PPYR1,"bcdna:at19571, cg15031, cg15031-pa, cg15031-ra, dmel\cg15031, fbgn0063314, protein phosphatase y regulator 1"
FBgn0030622,CG9101,dmel\cg9101
FBgn0052588,CG32588,"bcdna:at31812, bs07c08.y1, dmel\cg32588, fbgn0045380, fbgn0061427, nest:bs07c08"
FBgn0030617,CG9095,"ct26106, dmel\cg9095"
FBgn0030616,RpL37a,"a8e7a3, cg5827-pa, cg5827-ra, cg9091, cg9091-pa, cg9091-ra, dmel\cg9091, fbpp0078655, fbtr0079016, rpl37, rpl37a"
FBgn0030615,Cyp4s3,"4s3, cg9081, cg9081-pa, cg9081-ra, cytochrome p450, dmel\cg9081"
FBgn0030614,CG9072,dmel\cg9072
FBgn0014455,Ahcy13,"adohcyase, ahcy, cg11654, cg11654-pa, cg11654-ra, dmel\cg11654, q8mzi1, q9vxv5, s-adenosyl-l-homocysteine hydrolase, sahh"
FBgn0030638,CG11655,dmel\cg11655
FBgn0030640,CG6294,dmel\cg6294
FBgn0030643,CG15641,dmel\cg15641
FBgn0030645,CG6308,"alg14, dmel\cg6308"
FBgn0030647,CG6324,dmel\cg6324
FBgn0030648,CG6340,dmel\cg6340
FBgn0027287,Gmap,"cg32587, cg33206, cg33206-pa, cg33206-pb, cg33206-ra, cg33206-rb, cg6350, cg7821, dgmap, dmel\cg33206, fbgn0030649, fbgn0030650, fbgn0052587, gmap, gmap-210, gmap210, l(1)g0168, l(1)g0168-pa, l(1)g0168-pb, l(1)g0168-ra, l(1)g0168-rb, lethal (1) g0168, q960d0"
FBgn0030653,CG7860,dmel\cg7860
FBgn0030658,CG7872,dmel\cg7872
FBgn0030660,CG8097,dmel\cg8097
FBgn0030661,CG8105,dmel\cg8105
FBgn0030663,CG8117,"dcrsp70, dmel\cg8117"
FBgn0030664,CG8119,dmel\cg8119
FBgn0030666,CG12708,dmel\cg12708
FBgn0030668,CG8128,dmel\cg8128
FBgn0030671,CG8134,dmel\cg8134
FBgn0030673,CG15601,dmel\cg15601
FBgn0030672,CG9281,"best:ld38280, dmel\cg9281, fbgn0045783"
FBgn0030670,Pis,"anon-wo02059370.38, cg9245, cg9245-pa, cg9245-pb, cg9245-ra, cg9245-rb, dmel\cg9245, dpis, drosophila phosphatidylinositol synthase, fbgn0066023, phosphatidyl-inositol synthase, phosphatidylinositol synthase, pi synthase, q9vxr7"
FBgn0030669,CG9240,"anon-est:posey267, dmel\cg9240, fbgn0027703"
FBgn0030667,CG15599,dmel\cg15599
FBgn0030665,CG15646,dmel\cg15646
FBgn0003463,sog,"b7fni9, cg9224, cg9224-pa, chordin, dm sog, dmel\cg9224, fbgn0027206, fbgn0028353, fbgn0029046, l(1)g0160, l(1)g0395, l(1)g0479, q9vxs7, short gastrulation, short of gastrulation, short-gastrulation, sog"
FBgn0030659,CG9215,dmel\cg9215
FBgn0030655,CG9213,"c9213-ra, cg32585, dmel\cg9213, fbgn0052585, q95ri4"
FBgn0030654,CG15643,"cg32583, dmel\cg15643, fbgn0052583"
FBgn0030642,CG15642,dmel\cg15642
FBgn0004391,shtd,"apc1, cg9198, cg9198-pa, cg9198-ra, dmel\cg9198, fbgn0030639, shattered, shtd"
FBgn0040285,Scamp,"anon-est:fe1f7, anon-fast-evolving-1f7, bcdna:gm04934, cg9195, cg9195-pa, cg9195-ra, dmel\cg9195, dmsc, dmscamp, fbgn0025248, fbgn0030637, fbgn0047275, scamp"
FBgn0030674,CG8184,"cg8184-pa, cg8184-ra, dmel\cg8184, ure-b1/cg8184"
FBgn0030675,CG8191,dmel\cg8191
FBgn0026666,l(1)G0136,"bcdna:at26381, cg8198, cg8198-pa, cg8198-ra, dmel\cg8198, fbgn0030677, fbgn0063708, isca1 homologue, q9vxr0"
FBgn0030679,CG8206,dmel\cg8206
FBgn0027329,Tcp-1zeta,"cct6, cg8231, cg8231-pa, cg8231-ra, dmel\cg8231, fbgn0026695, fbgn0027326, fbgn0030681, l(1)g0022, l(1)g0022-pa, l(1)g0022-ra, l(1)g0027, l(1)g0057, lethal (1) g0022, q9vxq5_drome, rcd3, reduction in cnn dots 3, t-cp1zeta, tcp-1-zeta, tcp-1zeta"
FBgn0030683,CG8239,"dmel\cg8239, mvd"
FBgn0030684,CG8260,dmel\cg8260
FBgn0030686,mRpL3,"cg8288, cg8288-pa, cg8288-ra, dmel\cg8288, l3"
FBgn0030687,CG17209,dmel\cg17209
FBgn0053172,CG33172,"c4xvk4, cg8473, dmel\cg33172, fbgn0030689"
FBgn0030692,mRpS30,"cg8470, cg8470-pa, cg8470-ra, dmel\cg8470, mrp-s30, mrsp30"
FBgn0026374,Rhp,"cg8497, cg8497-pa, cg8497-pb, cg8497-ra, cg8497-rb, dmel\cg8497, q9vxp2"
FBgn0030694,CG15602,"dmel\cg15602, q9vxp0"
FBgn0030696,CG8509,dmel\cg8509
FBgn0003345,sd,"anon-est:liang-2.14, cg8544, cg8544-pa, cg8544-pb, cg8544-pc, cg8544-ra, cg8544-rb, cg8544-rc, clone 2.14, dmel\cg8544, droexo, droexo2, ep(x)1088, ep1088, fbgn0025967, fbgn0026840, fbgn0027221, fbgn0027225, fbgn0027247, fbgn0027258, fbgn0040146, fbgn0062702, l(1)g0239, l(1)g0262, l(1)g0309, l(1)g0315, l(1)g0483, l(1)hf394, l(1)iii, q9vxn7, scalloped, sd, sp, spatula, tead"
FBgn0052582,CR32582,"bcdna:sd27303, cg32582, fbgn0062842, mdcds_55373"
FBgn0030697,CG8565,"dmel\cg8565, sprk2"
FBgn0030699,CG8578,"dmel\cg8578, q8t0e4"
FBgn0030700,CG15914,"dmel\cg15914, pig, q29qr7"
FBgn0001105,Gbeta13F,"anon-est:liang-1.22, cg10545, cg10545-pa, cg10545-pb, cg10545-pc, cg10545-pe, cg10545-pf, cg10545-ra, cg10545-rb, cg10545-rc, cg10545-re, cg10545-rf, clone 1.22, dgbeta, dmel\cg10545, g b13f, g protein beta subunit, g protein beta-subunit 13f, g-beta, g-betab, g-protein beta 13f, g[[beta13f]], g[[beta]], g[[beta]] brain, gb13f, gbb, gbeta, gbeta13f, q9vxm8"
FBgn0001092,Gapdh2,"a5xcw0, cg8893, cg8893-pa, dmel\cg8893, g3-p dehydrogenase, ga3pdh, gadph, gap, gapd, gapdh, gapdh ii, gapdh-2, gapdh13f, gapdh2, glyceraldehyde 3-phosphate dehydrogenase, glyceraldehyde-3-phosphate dehydrogenase, q541c2, q9vxm7"
FBgn0030701,CG16952,dmel\cg16952
FBgn0030704,CG15916,"bcdna:rh08992, dmel\cg15916, fbgn0061384, q9vxm3"
FBgn0003392,shi,"anon-wo0153538.12, anon-wo0153538.13, anon-wo0153538.14, cg18102, cg18102-pa, cg18102-pb, cg18102-pc, cg18102-pe, cg18102-pf, cg18102-pg, cg18102-ra, cg18102-rb, cg18102-rc, cg18102-re, cg18102-rf, cg18102-rg, ddyn, ddyn3, ddyn4, dmel\cg18102, dnm3, dyn, dynamin, fbgn0030705, fbgn0045942, fbgn0045943, fbgn0045944, l(1)shi, l(1)vii, q0khs4, q9vxm2, shi, shi-rb, shibere, shibire, shibiri"
FBgn0030706,CG8909,"cg8909-pa, cg8909-ra, ct25574, dm cg8909, dmel\cg8909, yolkless-like"
FBgn0030707,CG8916,"dmel\cg8916, q4v4v5"
FBgn0030710,CG8924,dmel\cg8924
FBgn0030711,Rrp47,"cg8928, cg8928-pa, cg8928-ra, dmel\cg8928, drrp47, lincrna.1007"
FBgn0045073,Stim,"c-stim, cg9126, cg9126-pa, cg9126-ra, d-stim, dmel\cg9126, drosophila stromal interaction molecule, dstim, fbgn0030709, h1uuk4, q9vxl6, stim, stim1, stromal interaction molecule, stromal interaction molecule 1"
FBgn0053180,Ranbp16,"cg33180, cg33180-pb, cg33180-ra, cg33180-rb, cg9126, cg9136, dmel\cg33180, fbgn0030708, fbgn0030709, q5bi24, q9vxl6, q9vxl7, ranbp16"
