FBgn0051146,Nlg1,"anon-wo0118547.256, cg12148, cg14596, cg31146, cg31146-pd, cg31146-rd, dmel\cg31146, dnlg1, fbgn0037510, fbgn0037511, fbgn0062140, neuroligin, neuroligin 1, nlg1"
FBgn0015568,alpha-Est1,"a, ae1, alpha est1, alpha-est1, alphae1, cg1031, cg1031-pa, cg1031-ra, dmalphae1, dmel\cg1031, est1, fragment a, q9vic3_drome"
FBgn0015571,alpha-Est3,"ae3, alpha-ests, alphae3, b, cg1257, cg1257-pa, cg1257-ra, dmalphae3, dmel\cg1257, fragment b, q9vic1, unnamed"
FBgn0015572,alpha-Est4,"ae4, alphae4, c, cg1082, cg1082-pa, cg1082-ra, dmalphae4, dmel\cg1082, fragment c"
FBgn0015831,Rtnl2,"anon-wo0170980.134, cg1279, dmel\cg1279, fbgn0046598, rtnl2, tml84d, trop, tropomyosin-like, tropomyosin-like-84d, unnamed"
FBgn0015574,alpha-Est6,"ae6, alphae6, cg1108, cg1108-pa, cg1108-ra, dmalphae6, dmel\cg1108, e, esterase-6, f, fragment e, fragment f, fragment g, g, unnamed"
FBgn0015575,alpha-Est7,"ae7, ali, aliesterase, aliesteraseless, alpha-esterase-7, alphae7, alphaest-7, carboxylesterase 23, cg1112, cg1112-pa, cg1112-ra, dmalphae7, dmel\cg1112, est-23, est23, esterase 23, fbgn0004945, fbgn0020634, fbgn0020658, fragment h, h, malathion carboxylesterase, mce, unnamed"
FBgn0017456,Ubc84D,"c4xvg9, cg12799, cg12799-pa, cg12799-ra, dmel\cg12799, q9vib4, ubc, ubcd84, ubiquitin conjugating enzyme"
FBgn0015576,alpha-Est8,"ae8, alphae8, cg1121, cg1121-pa, cg1121-ra, dmalphae8, dmel\cg1121, est8, fragment i, i, unnamed"
FBgn0037506,CG1287,"best:gh03396, dmel\cg1287, fbgn0046308"
FBgn0015577,alpha-Est9,"ae9, alphae9, cg1128, dm_3r:18691, dmalphae9, dmel\cg1128, est9, fragment j, j, unnamed"
FBgn0015569,alpha-Est10,"ae10, alpha-ests, alphae10, anon-wo0172774.144, cg1131, dmalphae10, dmel\cg1131, esterase-10, fbgn0046454, fragment k, k, unnamed"
FBgn0012001,tRNA:V3b:84Dd,"ae002699.trna1-valcac, chr3r.trna74-valcac, cr31502, fbgn0003853, fbgn0011997, fbgn0051502, fbgn0060026, trna:v3b, trna:v:cac:ae002699-a, trna:val3b:84dd, trna[val][[3b]], val-3b, valine trna"
FBgn0037504,CG1142,dmel\cg1142
FBgn0043853,scaRNA:MeU5-C46,"cg31504, chr3r:3298692..3298881, cr32863, du85, du85 scarna, fbgn0051504, meu5-c46(u85), small cajal body-specific rna u85, snorna:meu5-c46, snorna:meu5-c46-ra, snorna:u85, snorna:u85-ra, u85, u85 scarna, u85 small cb-specific rna, u85scarna"
FBgn0012000,tRNA:V3b:84Dc,"ae002699.trna2-valcac, chr3r.trna75-valcac, cr31500, fbgn0003853, fbgn0011997, fbgn0051500, fbgn0060025, trna:v3b, trna:v:cac:ae002699-b, trna:val3b:84dc, trna[val][[3b]], val-3b, valine trna"
FBgn0040670,e(y)2b,"cg14612, cg14612-pa, cg14612-ra, dmel\cg14612"
FBgn0037472,CG10098,dmel\cg10098
FBgn0051248,CG31248,"cg2640, cg2640-rb, dmel\cg31248, fbgn0037474, q95sf6"
FBgn0051494,tRNA:CR31494,"ae002699.trna11-glytcc, chr3r.trna4-glytcc, cr31494, cr31494-ra, fbgn0011874, fbgn0060211, transfer rna:gly:84c, trna:g:84c, trna:g:tcc:ae002699-b, trna:gly:84c, trna[gly][[gga]]"
FBgn0051493,CG31493,"cg2640, cg2640-rc, dmel\cg31493, fbgn0037474"
FBgn0037475,Fer1,"bcdna:rh30329, bhlha30, cg10066, cg14611, cg33323, cg33323-pa, cg33323-ra, dmel\cg33323, fbgn0037476, fbgn0053323, fbgn0063658, fer1, q8sxf5"
FBgn0037478,CG2656,"dmel\cg2656, fbgn0045110, nest:bs33f03, q95ru2"
FBgn0011020,Sas-4,"cg10061, cg10061-pa, cg10061-ra, cpap, d-sas-4, d-sas4, dmel\cg10061, drosophila sas-4, dsas-4, dsas4, fbgn0037480, l(3)s2214, l(3)s2214-pa, l(3)s2214-ra, lethal (3) s2214, sas-4, sas4"
FBgn0002306,sas,"cg2507, cg2507-pa, cg2507-pb, cg2507-ra, cg2507-rb, dmel\cg2507, fbtr0006725, l(3)84cd, q960m6, q9vi73, responsible for dominant phenotype, rfd, sas, stranded at second, stranded-at-second"
FBgn0037483,CG14609,"dmel\cg14609, q9vi76"
FBgn0037487,CG14608,dmel\cg14608
FBgn0037488,CG14607,dmel\cg14607
FBgn0037490,CG10053,"best:ld41878, best:ld45537, dmel\cg10053, fbgn0046243, fbgn0046246, q95rb3"
FBgn0037492,CG10050,dmel\cg10050
FBgn0028400,Syt4,"cg10047, cg10047-pa, d.syt iv, dmel\cg10047, dsyt4, q9vi88, synaptotagmin 4, synaptotagmin iv, syt 4, syt iv, syt4, sytiv, sytiv-pa, sytiv-ra"
FBgn0037493,CG10032,dmel\cg10032
FBgn0045843,RacGAP84C,"cg2595, cg2595-pa, cg2595-pb, cg2595-ra, cg2595-rb, dmel\cg2595, fbgn0060294, gap84c, p1.7, q9vi91, racgap, racgap(84c), rhogap-84c8, rngap, rnprot, rnprot%3b racgap, rnprot1.7, rnrac-gap, rnracgap, rotund racgap, rotundracgap"
FBgn0051496,CG31496,"cg14604, dmel\cg31496, fbgn0037499"
FBgn0051501,nxf4,"bcdna:at07692, cg14604, cg31501, cg31501-pa, cg31501-ra, dmel\cg31501, fbgn0037499, fbgn0063751"
FBgn0004172,Mst84Da,"cg17946, cg17946-pa, cg17946-ra, dmel\cg17946, mst, mst orf, mst(3)gl-1, mst84, mst87d, mstprox, q9via3"
FBgn0004173,Mst84Db,"bcdna:at08471, bs22c06.y1, cg17934, cg17934-pa, cg17934-ra, dmel\cg17934, fbgn0045209, fbgn0063353, mst, mst orf, mst(3)gl-2, mst84, mst87d, mstprox, nest:bs22c06, q8mze2, q9via1"
FBgn0004174,Mst84Dc,"a8jqu9, cg17945, cg17945-pa, cg17945-ra, dmel\cg17945, mst, mst orf, mst(3)gl-3, mst84, mst84d, mst87d, mstprox, q4v3l6, q9via0"
FBgn0004175,Mst84Dd,"a0jq31, cg17935, cg17935-pa, cg17935-ra, dmel\cg17935, mst, mst orf, mst(3)gl-4, mst84, mst87d, mstprox, q4v3l2, q9vi99"
FBgn0037500,CG17944,dmel\cg17944
FBgn0037498,CG10029,dmel\cg10029
FBgn0001112,Gld,"cg1152, cg1152-pa, dmel\cg1152, gdh, gld, glucose dehydrogenase, glucose oxidase, go, l(3)84cg, q9vi87"
FBgn0011282,Obp84a,"84a, a8jqu8, b3dn19, cg1176, cg1176-pa, dmel\cg1176, dmelobp84a, pbp4, pbprp-4, pbprp4, pbprp4-pa, pbprp4-pc, pbprp4-ra, pbprp4-rc, pheromone-binding protein-related protein 4, q9vi86"
FBgn0037491,CG1227,"dmel\cg1227, mpsk/psk, psk"
FBgn0037489,CG1234,dmel\cg1234
FBgn0037486,CG14605,"bcdna:at16877, dmel\cg14605, fbgn0063325, q8ins8"
FBgn0037485,CG14606,dmel\cg14606
FBgn0037482,CG10055,"dmel\cg10055, q8mse2, re52393"
FBgn0037481,MAGE,"cg10059, cg10059-pa, cg10059-ra, dmage, dmel\cg10059, necdin, nse3, sleepless in seattle, sst"
FBgn0037477,CG14610,dmel\cg14610
FBgn0051491,tRNA:CR31491,"ae002699.trna3-glytcc, chr3r.trna76-glytcc, cr31491, cr31491-ra, fbgn0060212, trna:g:tcc:ae002699-a"
FBgn0037473,CG10068,dmel\cg10068
FBgn0014863,Mlp84B,"cg1019, cg1019-pa, cg1019-pb, dlim-3, dmel\cg1019, dmlim-3, dmlp84b, fbgn0011644, lim protein 84b, mlmu84b, mlp, mlp84b, muscle lim protein, muscle-specific lim protein at 84b, q9vi62"
FBgn0000071,Ama,"ama, amalgam, bg:ds00276.6, cg2198, cg2198-pa, cg2198-pb, cg2198-pc, cg2198-rb, cg2198-rc, ct7244, dmel\cg2198, fbgn0015757, m109, q9v3a5"
FBgn0000439,Dfd,"bg:ds00276.5, cg2189, cg2189-pa, deformed, dfd, dmdfd, dmel\cg2189, ebr11, l(3)84ae, q9ual9, q9vi48"
FBgn0026162,tRNA:K5:84ABd,"ae002699.trna8-lysttt, bg:ds00276.4, chr3r.trna2-lysttt, cr31490, fbgn0003793, fbgn0011901, fbgn0051490, fbgn0060174, lys5:84abd, trna:k5, trna:k:ttt:ae002699-c"
FBgn0026164,tRNA:K5:84ABb,"ae002699.trna10-lysttt, bg:ds00276.2, chr3r.trna3-lysttt, cr31489, fbgn0003793, fbgn0011901, fbgn0051489, fbgn0060172, lys5:84abb, trna:k5, trna:k:ttt:ae002699-e"
FBgn0000003,7SLRNA:CR32864,"7sl rna, 7slrna, 7slrna-ra, cr32864, rna 7sl"
FBgn0001077,ftz,"bg:ds07876.1, cg2047, cg2047-pa, dm-ftz, dmel\cg2047, dmftz, fbgn0014176, ftz, fushi tarazu, fushi-tarazu, fushitarazu, l(3)84ag, o96929, q4v6y3, q9v3w3, ual, ultra-abdominal-like"
FBgn0024289,Sodh-1,"bg:ds00464.2, cg1982, cg1982-pa, dm_7298873, dmel\cg1982, sdh-1, sodh, sorbitol dehydrogenase like"
FBgn0026563,CG1979,"bcdna:gh19145, bg:ds00464.1, dmel\cg1979, fbgn0063238"
FBgn0037463,djl,"cg1984, cg1984-pa, cg1984-ra, dj like, dj-like, dmel\cg1984, don juan-like"
FBgn0037464,CG1988,dmel\cg1988
FBgn0037466,CG1965,dmel\cg1965
FBgn0037468,CG1943,dmel\cg1943
FBgn0037469,Dpck,"cg1939, cg1939-pa, cg1939-ra, ddpck, dephospho-coa kinase, dmel\cg1939, dpck"
FBgn0003884,alphaTub84B,"1t, a-tub84b, a1t, alpha 84c, alpha tubulin, alpha tubulin 84b, alpha-tub, alpha-tub84b, alpha-tubulin, alpha-tubulin 1, alpha-tubulin 84b, alpha-tubulin at 84b, alpha-tubulin84b, alpha1, alpha1 tubulin, alpha1-tubulin, alpha1t, alpha1tub, alpha1tub84b, alpha84b, alpha[[1]] tubulin, alpha[[1]]-tubulin, alphat, alphat-1, alphatub, alphatub1, alphatub84, alphatub84b, alphatub84b[+]r1.75, alphatubulin, alphatubulin84b, anon-est:liang-1.59, anon-est:liang-2.30, atub84b, best:ld32507, cg1913, cg1913-pa, cg1913-ra, chr3r:2914276..2914416, clone 1.59, clone 2.30, dm1alpha, dmel\cg1913, dta1, fbgn0046254, fbtr0004201, l(3)84bd, l(3)g3, ms(3)nc33, nc33, q9vi59, t, talpha1, tba1_drome, tub, tuba84b, tubalpha1, tubulin, tubulin 1 alpha-chain, tubulin 1alpha, tubulin alpha1, tubulin alpha1 promoter, tubulin(alpha1), tubulin-alpha1, tubulin1alpha, tubulin84b"
FBgn0037470,CG1091,"anon-wo0118547.222, dmel\cg1091, fbgn0062161"
FBgn0010774,Ref1,"aly, aly-pa, aly-ra, bcdna:ld24793, cg1101, cg1101-pa, cg1101-ra, dmel\cg1101, dmref1, fbgn0027857, l(3)02267, ref1"
FBgn0037467,CG1104,"dmel\cg1104, q8ins2"
FBgn0037465,CG1105,dmel\cg1105
FBgn0003339,Scr,"bg:ds07876.2, cg1030, cg1030-pa, cg1030-pb, cg1030-ra, dmel\cg1030, dmscr, fbgn0002844, l(3)84af, msc, multi sex combs, multiple sex comb, q23990, q24508, q9v3q3, scr, sex combs reduced, sex-combs reduced"
FBgn0011904,tRNA:K5:84ABa,"ae002699.trna4-lysttt, bg:ds00276.1, chr3r.trna77-lysttt, cr31486, fbgn0003793, fbgn0011901, fbgn0051486, fbgn0060176, lys-5, lys-trna-5, lys5:84aba, trna:k5, trna:k:ttt:ae002699-a, trna:lys5:84ab"
FBgn0026163,tRNA:K5:84ABc,"ae002699.trna5-lysttt, bg:ds00276.3, chr3r.trna78-lysttt, cr31487, fbgn0003793, fbgn0011901, fbgn0051487, fbgn0060175, lys5:84abc, trna:k5, trna:k:ttt:ae002699-b"
FBgn0051485,tRNA:CR31485:Psi,"ae002699.trna6-lysctt, chr3r.trna79-lysctt, cr31485, cr31485-ra, fbgn0060191, trna:kpsi:ctt:ae002699"
FBgn0000166,bcd,"bcd, bg:ds00276.7, bic, bicoid, cg1034, cg1034-pa, cg1034-pd, cg1034-pe, cg1034-pf, cg1034-pg, cg1034-ra, cg1034-rb, cg1034-rc, cg1034-rd, cg1034-re, cg1034-rf, cg1034-rg, dmel\cg1034, fbgn0014130, fbgn0014131, fbgn0015909, fbgn0015910, fbgn0015911, fbgn0015912, fbgn0040059, multimorph, mum, prd gene 4, prd4, q5bi92, q86ba9, q86bp2, q8inr7, q8st46, q8stb1, q8t9s9, q8t9t0, q8t9t1, q95tn3, q9uam0, q9vi47"
FBgn0004053,zen,"bg:ds00276.9, cg1046, cg1046-pa, dm-zen, dmel\cg1046, fbgn0013967, fbgn0019915, l(3)84ad, q0igs3, q9vi45, z1, zen, zen vre, zen1, zerknuellt, zerknullt, zerknullt 1, zerknult"
FBgn0004054,zen2,"bg:ds00276.10, cg1048, cg1048-pa, dmel\cg1048, q9v3k6, z2, zen-pattern-related, zerknullt 2, zerknullt-related, zpr"
FBgn0037448,CG15186,dmel\cg15186
FBgn0037449,CG15185,dmel\cg15185
FBgn0046873,Pif2,"bcdna:at26658, bs20e01.y1, cg10690-ra, cg31483, cg31483-pa, cg31483-ra, dmel\cg31483, fbgn0045982, fbgn0046005, fbgn0046023, fbgn0046028, fbgn0046039, fbgn0051483, fbgn0063706, nest:bs18a02, nest:bs19e11, nest:bs20e01, nest:bs25a03, nest:bs35g11, pif-2"
FBgn0051482,CG31482,"cg2337, dmel\cg31482, fbgn0037457"
FBgn0037462,sunz,"bcdna:at31060, cg15179, cg15179-pa, cg15179-ra, dmel\cg15179, fbgn0061431, fbgn0064987"
FBgn0051286,CG31286,"bcdna:at25568, dmel\cg31286, fbgn0045981, fbgn0063709, nest:bs36b12"
FBgn0010355,Taf1,"bg:ds00004.13, cel, cell, cell lethal, cg17603, cg17603-pa, cg17603-pb, cg17603-pc, cg17603-rb, cg17603-rc, d230, dmel\cg17603, dmtaf1, dmtaf[[ii]]230, dtaf230, dtaf250, dtaf[[ii]]230, dtaf[[ii]]250, dtafii250, efw1, fbgn0004775, fbgn0010420, fbgn0016735, l(3)84ab, o97068, p230, q7ksx6, q7ksx7, q86lf7, q9tx96, sr3-5, suppressor of ras85d 3-5, taf, taf1, taf1p, taf200, taf230, taf250, taf250/230, taf[[ii]], taf[[ii]]230, taf[[ii]]250, taf[[ii]]250/230, taf[ii]250, tafii-250, tafii250, tata-associated factor 250, tbp-associated factor, tbp-associated factor 250, tbp-associated factor 250kd, tfiid, tfiid 230 kda subunit, tfiid taf250, unnamed"
FBgn0004777,Ccp84Ag,"bcdna:re04513, bg:ds00004.7, cc2, ccp, cg2342, cg2342-pa, cg2342-ra, cuticle cluster 2, dmel\cg2342, dmelccp84ag, fbgn0063076, unnamed"
FBgn0004780,Ccp84Ad,"bg:ds00004.4, cc5, ccp, cg2341, cg2341-pa, cg2341-ra, cuticle cluster 5, dmel\cg2341, dmelccp84ad, unnamed"
FBgn0004783,Ccp84Aa,"bg:ds00004.1, cc8, ccp, cg2360, cg2360-pa, cg2360-ra, cuticle cluster 8, dmel\cg2360, dmelccp84aa, unnamed"
FBgn0004782,Ccp84Ab,"bg:ds00004.2, cc7, ccp, cg1252, cg1252-pa, cg1252-ra, cuticle cluster 7, dmel\cg1252, dmelccp84ab, unnamed"
FBgn0004781,Ccp84Ac,"bg:ds00004.3, cc6, ccp, cg1327, cg1327-pa, cg1327-ra, cuticle cluster 6, dmel\cg1327, dmelccp84ac, larval cuticle, unnamed"
FBgn0004779,Ccp84Ae,"bg:ds00004.5, cc4, ccp, cg1330, cg1330-pa, cg1330-ra, cuticle cluster 4, dmel\cg1330, dmelccp84ae, unnamed"
FBgn0004778,Ccp84Af,"bg:ds00004.6, cc3, ccp, cg1331, cg1331-pa, cg1331-ra, cuticle cluster 3, dmel\cg1331, dmelccp84af, unnamed"
FBgn0024912,agt,"agt, bg:ds00004.10, cg1303, cg1303-pa, dmagt, dmel\cg1303"
FBgn0026566,CG1307,"bg:ds00004.12, dmel\cg1307, hypothetical 23.1kd-like protein, q8mr09, q9vi42"
FBgn0026565,CG1315,"argininosuccinate synthase, argininosuccinate synthase-like, bg:ds00004.14, c0hdn4, dmel\cg1315, q9vi41"
FBgn0037461,CG15177,dmel\cg15177
FBgn0037460,sowi,"cg15178, cg15178-pa, cg15178-ra, dmel\cg15178, q9vi38, solwind"
FBgn0037456,CG1138,dmel\cg1138
FBgn0053202,dpr11,"bcdna:gh22307, cg15181, cg15182, cg15183, cg31309, cg33202, cg33202-pb, cg33202-rb, ct35098, dmel\cg33202, dpr-11, dpr11, fbgn0037450, fbgn0037451, fbgn0037452, fbgn0051309, fbgn0063228, q9vi28"
FBgn0037454,CG1137,"anon-wo0118547.86, dmel\cg1137, fbgn0061571"
FBgn0011919,tRNA:M2:83F,"ae002699.trna7-metcat, chr3r.trna80-metcat, cr31310, fbgn0051310, fbgn0060141, met-2, trna:m:cat:ae002699, trna:met2:83f, trna[[e]][met]"
FBgn0037429,Osi19,"cg15189, cg15189-pa, cg15189-ra, dmel\cg15189, osiris"
FBgn0037430,Osi20,"cg15188, cg15188-pa, cg15188-ra, dmel\cg15188, osiris"
FBgn0037431,CG17917,dmel\cg17917
FBgn0037432,CG10298,"bcdna:gh28351, dmel\cg10298, fbgn0063214"
FBgn0037433,CG17919,dmel\cg17919
FBgn0037435,CG18048,"dmel\cg18048, q9vi11"
FBgn0037436,Hr83,"cg10296, cg10296-pa, cg10296-ra, dhr83, dmel\cg10296, drosophila hormone receptor 83, nr2e5"
FBgn0037439,CG10286,dmel\cg10286
FBgn0010282,TfIIFalpha,"154355_at, cg10281, cg10281-pa, cg10281-ra, dmel\cg10281, dmtfiif, f5a, factor 5, factor 5a, fbgn0010281, large subunit of transcription factor 5, q9vi19, rap74, tfiif, tfiif large subunit, tfiif-l, tfiifa, tfiifalpha"
FBgn0037442,godzilla,"cg10277, cg10277-pa, cg10277-pb, cg10277-pc, cg10277-pd, cg10277-ra, cg10277-rb, cg10277-rc, cg10277-rd, dmel\cg10277, godzilla[cg10277]"
FBgn0037446,Zif,"anon-wo0118547.391, cg10267, cg10267-pa, cg10267-pb, cg10267-ra, cg10267-rb, dmel\cg10267, fbgn0062045"
FBgn0037447,Neurochondrin,"cg2330, cg2330-pa, cg2330-ra, dmel\cg2330, dneurochondrin, q8msv0"
FBgn0037445,CG9727,dmel\cg9727
FBgn0037443,Dmtn,"anon-wo0118547.375, cg1021, cg1021-pd, cg1021-pe, cg1021-pf, cg1021-pg, cg1021-ph, cg1021-rd, cg1021-re, cg1021-rf, cg1021-rg, cg1021-rh, dmel\cg1021, dmtn, fbgn0062058, q6nn36"
FBgn0037440,CG1041,"cg1041-ra, dmel\cg1041"
FBgn0037512,CG2616,dmel\cg2616
FBgn0037514,CG10919,dmel\cg10919
FBgn0037515,Sp7,"anon-ryu, cg3066, cg3066-pa, cg3066-ra, dmel\cg3066, fbgn0040241, melanization protease 2, mp2, pae, pae1, prophenoloxidase-activating enzyme, propo-ae, serine protease 7, sp 7, sp7"
FBgn0037517,CG10086,"dmel\cg10086, q9vi01"
FBgn0037518,CG2641,dmel\cg2641
FBgn0051472,sgll,"cg2649, cg31472, cg31472-pa, cg31472-pb, cg31472-ra, cg31472-rb, dmel\cg31472, dpnpo, fbgn0037522, pyridoxine 5'-phosphate oxidase, q8ms89"
FBgn0051473,CG31473,"cg2649, dmel\cg31473, fbgn0037522"
FBgn0037526,CG10092,"arginyl trna ligase, atl, dmel\cg10092, q9vhz0"
FBgn0024909,Taf7,"anon-84ec, cg2670, cg2670-pa, cg2670-ra, dmel\cg2670, dtaf[[ii]]55, e, o76207, q8t087, taf, taf55, taf7, taf[[ii]], taf[[ii]]55, tbp-associated factor, tbp-associated factor 55kd, tfiid, unnamed"
FBgn0014931,CG2678,"anon-84eb, b, dmel\cg2678, o76205, q9vhy3, transcript b, unnamed"
FBgn0002542,lds,"cg2684, cg2684-pa, cg2684-ra, dmel\cg2684, dmf2, early, early-3, early-5, early-b, factor 2, fbgn0001050, fbgn0019956, fbgn0037532, female sterile (3) horka, fs(3)hor, fs(3)horka, fs(3)sz11, horka, lds, lod, negative transcription elongation factor 2, ntef2, q9vhy1, transcript a"
FBgn0000504,dsx,"cg11094, cg11094-pa, cg11094-pb, cg11094-pc, cg11094-ra, cg11094-rb, cg11094-rc, dmdsx, dmel\cg11094, doublesex, dsx, dsxf, dsxm, hermaphrodite, hr, intersex-62c, ix-62c, p23022, q0kia7, q95ta5, q9vhy0"
FBgn0037531,CG10445,dmel\cg10445
FBgn0014930,CG2846,"anon-84ea, b6ids5, c, dmel\cg2846, q95s97, transcript c, unnamed"
FBgn0004901,Prat,"cg2867, cg2867-pa, cg2867-ra, dmel\cg2867, dmprat, q8t009, q9vhy4, transcript d"
FBgn0037530,CG2943,"dmel\cg2943, fbgn0045351, nest:bs09f06"
FBgn0037529,mRpS9,"cg2957, cg2957-pa, cg2957-ra, dmel\cg2957, mrp-s9, q9vhy9"
FBgn0037521,CG2993,"dmel\cg2993, q960y6"
FBgn0037520,CG18268,dmel\cg18268
FBgn0037519,CG3014,dmel\cg3014
FBgn0042101,CG18744,dmel\cg18744
FBgn0042103,CG18746,dmel\cg18746
FBgn0042105,CG18748,"cr18748, dmel\cg18748"
FBgn0042102,CG18745,dmel\cg18745
FBgn0042104,CG18747,"dmel\cg18747, q9i7l1_drome"
FBgn0037516,CG11286,dmel\cg11286
FBgn0037513,pyd3,"beta-alanine synthase, betaas, betaasase, cg3027, cg3027-pa, cg3027-ra, dmel\cg3027, q964d7"
FBgn0010401,Os-C,"c9qny5, cg3250, dmel\cg3250, os-c, q9vhx8"
FBgn0037535,CG14463,dmel\cg14463
FBgn0037536,CG2698,dmel\cg2698
FBgn0037538,CG3223,dmel\cg3223
FBgn0037540,Pbp95,"anon-wo0118547.359, best:ld28511, cg2702, cg2702-pa, cg2702-ra, dmel\cg2702, dmpbp, dmpbp95, dmsnap190, dmsnapc, drosophila melanogaster pse-binding protein 95-kda subunit, fbgn0022383, fbgn0046261, fbgn0062071, psea-binding protein"
FBgn0037543,CG10903,dmel\cg10903
FBgn0010812,unc-45,"cg2708, cg2708-pa, cg2708-ra, dmel\cg2708, dmunc-45, dunc-45, fbgn0037545, l(3)03692, tom34, tom34-pa, tom34-ra, translocase of outer membrane 34"
FBgn0037546,mAChR-B,"anon-wo0170980.91, anon-wo0170980.92, b-type machr, cg7918, cg7918-pa, cg7918-ra, dm-machr-b, dmel\cg7918, fbgn0046498, fbgn0046499, machr b, macr-cg7918"
FBgn0037547,CG7910,dmel\cg7910
FBgn0037548,CG7900,dmel\cg7900
FBgn0037551,Gie,"arl8, bcdna:ld29185, cg7891, cg7891-pa, cg7891-ra, dmel\cg7891, fbgn0062457, novel gtpase indispensable for equal segregation of chromosomes, q9vhv5"
FBgn0037552,CG7800,"ct23295, dmel\cg7800"
FBgn0037553,CG18249,"ct41336, dmel\cg18249"
FBgn0037554,DNApol-iota,"aaf54198, cg7602, cg7602-pa, cg7602-pb, cg7602-ra, cg7602-rb, dm-poliota, dmel\cg7602, dna pol ii-iota, dna-pol iota, dnapol-i, drad30b, poliota"
FBgn0040528,CG15864,"cg7553, dmel\cg15864, fbgn0037558"
FBgn0037556,CG9636,"dmel\cg9636, q9vhu8"
FBgn0001138,grn,"cg9656, cg9656-pa, dgata-2, dgatac, dmel\cg9656, fbgn0004213, fbgn0015228, fbgn0019991, gata-c, gata-factor-c, gata2, gatac, gra, grain, grn, l(3)84fa, lethal(3)84fa, q9vhv4"
FBgn0011959,tRNA:R2:84Fa,"ae002708.trna62-argacg, chr3r.trna68-argacg, cr31581, fbgn0003758, fbgn0011947, fbgn0051581, fbgn0060097, transfer rna:arg1, trna:arg1, trna:arg2:84fa, trna:r1, trna:r:acg:ae002708-a, trna[arg], trna[arg][[2]]"
FBgn0011960,tRNA:R2:84Fb,"ae002708.trna63-argacg, chr3r.trna69-argacg, cr31566, fbgn0003758, fbgn0011947, fbgn0051566, fbgn0060096, transfer rna:arg1, trna:arg1, trna:arg2:84fb, trna:r1, trna:r:acg:ae002708-b, trna[arg], trna[arg][[2]]"
FBgn0011961,tRNA:R2:84Fc,"ae002708.trna64-argacg, chr3r.trna70-argacg, cr31582, fbgn0003758, fbgn0011947, fbgn0051582, fbgn0060095, transfer rna:arg1, trna:arg1, trna:arg2:84fc, trna:r1, trna:r:acg:ae002708-c, trna[arg], trna[arg][[2]]"
FBgn0011962,tRNA:R2:84Fd,"ae002708.trna65-argacg, chr3r.trna71-argacg, cr31585, fbgn0003758, fbgn0011947, fbgn0051585, fbgn0060094, transfer rna:arg1, trna:arg1, trna:arg2:84fd, trna:r1, trna:r:acg:ae002708-d, trna[arg], trna[arg][[2]]"
FBgn0011963,tRNA:R2:84Fe,"ae002708.trna66-argacg, chr3r.trna72-argacg, cr31584, fbgn0003758, fbgn0011947, fbgn0051584, fbgn0060093, transfer rna:arg1, trna:arg1, trna:arg2:84fe, trna:r1, trna:r:acg:ae002708-e, trna[arg], trna[arg][[2]]"
FBgn0051583,tRNA:N5:84F,"ae002708.trna67-asngtt, chr3r.trna73-asngtt, cr31583, fbgn0003762, fbgn0011941, fbgn0011942, fbgn0011943, fbgn0060134, transfer rna:asn5:84fa, transfer rna:asn5:84fb, transfer rna:asn5:84fc, trna:asn5:84fa, trna:asn5:84fb, trna:asn5:84fc, trna:n5:84fa, trna:n5:84fb, trna:n5:84fc, trna:n:gtt:ae002708"
FBgn0037544,CG11035,"anon-wo0118547.426, dmel\cg11035, fbgn0062016"
FBgn0037541,CG2747,dmel\cg2747
FBgn0001255,ImpE3,"cg11046, cg2723, dmel\cg2723, fbgn0037542, fbgn0040525, imp-e3"
FBgn0037539,CG10435,dmel\cg10435
FBgn0040524,CG11052,dmel\cg11052
FBgn0037537,CG2767,"aldo/keto reductase, dmel\cg2767"
FBgn0037534,CG2781,dmel\cg2781
FBgn0037533,CD98hc,"cd98hc, cg2791, cg2791-pa, cg2791-ra, dmel\cg2791, re39378p"
FBgn0014861,Mcm2,"cg7538, cg7538-pa, dmcm2, dmel\cg7538, dmemcm2, dmmcm2, fbgn0011511, l(3)rl074, mcm2, mcm2-7, mcm2_drome, pcr3, q9vhu2, unnamed"
FBgn0010433,ato,"a0aq36, a0aq37, a0aq43, at, ato, ato1, ato[dm], atona, atonal, bhlha10, cg7508, cg7508-pa, dmel\cg7508, q9vhu0"
FBgn0037562,CG11671,"bcdna:gm23845, dmel\cg11671, fbgn0063189"
FBgn0051464,CG31464,"cg11673, dmel\cg31464, fbgn0037564"
FBgn0051463,CG31463,"cg11673, cg11673-rb, dmel\cg31463, fbgn0037564"
FBgn0037566,mRpL1,"cg7494, cg7494-pa, cg7494-ra, dmel\cg7494, l1, q960x0"
FBgn0037572,CG11698,"dmel\cg11698, q9vhs9"
FBgn0037573,eIF4AIII,"7483, anon-wo0118547.364, cg7483, cg7483-pa, cg7483-ra, dmel\cg7483, dmrh28, eif4a, eif4a-iii, eif4a3, eif4aiii, eukaryotic translation initiation factor 4aiii, fbgn0004221, fbgn0062067, l(3)84fi, lethal(3)84fi"
FBgn0062412,Ctr1B,"cg7459, cg7459-pa, cg7459-ra, ctr1b, dmel\cg7459, fbgn0037575"
FBgn0037576,Or85a,"85a, 85a.4, cg7454, cg7454-pa, cg7454-ra, dmel\cg7454, dor31, or85a"
FBgn0037577,CG7443,dmel\cg7443
